10.91	6150.2	-4448.5	-1055.9
890.34	6718.7	-4880.3	-272.0
919.59	4200.9	-7620.7	-3333.8
8.46	13617.0	-5013.4	4023.0
11.82	5308.8	-7944.3	819.9
1300.13	8535.1	-5154.0	-2654.8
5.01	2908.6	-5795.7	-3601.9
3.50	5217.7	-3410.1	-1881.7
122.25	4846.1	-3699.1	-1872.1
4.76	5947.1	-6526.2	-346.1
1765.89	5903.6	-5436.0	-226.8
1.71	7178.9	-4935.9	-843.6
321.53	10323.0	2441.7	2497.6
5.18	4054.8	-1612.3	-5870.3
769.08	10915.8	-4431.7	7170.2
3.28	2524.8	910.1	3720.7
8.58	5672.8	-4151.2	-1194.6
1520.07	6084.6	-4073.6	257.3
464.91	10285.4	-1150.1	70.5
1559.04	3078.8	-3846.4	864.6
1925.65	6467.7	-2351.9	-7746.2
1847.10	4096.3	-10228.9	-3584.9
12.43	5777.3	-5815.1	460.3
4.59	5800.9	-4187.3	-1619.3
963.19	5458.4	-4353.7	2293.7
13.71	9070.9	-8093.6	-1423.4
1227.45	8072.5	-35.1	4764.2
717.73	64.4	-7921.4	-2382.8
5.24	8302.0	-445.4	-1110.4
7.91	8223.5	-7456.7	-1521.3
888.74	3250.2	-9311.8	2315.3
1607.14	9618.4	-3485.3	2086.5
1326.87	8487.1	-5965.0	1735.2
3.67	8541.8	-7129.2	-296.4
10.50	11732.3	1170.8	1443.2
5.82	12186.4	-2531.5	1224.8
835.19	8889.2	-1336.1	3274.2
11.14	4119.1	-7387.0	5525.2
585.39	8064.4	-12730.4	2860.5
1223.96	3132.5	-10775.6	4924.3
1199.06	7032.5	-4461.7	-3947.3
518.37	7399.4	-4522.1	5445.5
952.72	7754.9	-6224.9	-642.2
7.03	6147.5	-5804.1	-984.9
10.63	5104.7	-7410.9	1720.3
9.35	6351.8	-3647.7	1153.1
7.85	2915.9	-3125.9	-7132.0
16.06	8935.0	-7262.1	-1330.5
6.71	7438.3	-6233.9	3516.0
854.73	6130.8	-5263.5	1197.6
735.19	5571.9	-3391.5	4944.9
532.26	7626.2	-5393.0	-2790.6
13.16	5053.9	-3134.5	-1003.3
48.02	3072.4	-3291.4	-277.0
10.64	10317.8	-8496.4	5041.4
607.03	4975.1	-2817.7	-1470.0
8.42	8691.6	-6458.3	-5.0
1895.96	7181.7	-6766.1	-1315.5
10.66	13733.5	-3645.0	-5387.4
12.08	11355.3	-3823.2	-6041.0
12.34	6205.3	-6384.5	-171.1
1149.86	10006.0	-6360.1	1293.9
68.24	14891.4	-3679.6	-3752.2
9.98	3665.3	-8709.2	3242.2
7.38	6854.9	-5532.3	-589.7
1230.99	10026.1	-2536.1	6374.8
9.43	10824.7	-5822.2	8130.1
1776.56	5614.8	-5375.4	4086.7
8.63	12429.4	-1951.2	2680.1
422.91	8771.8	-2445.5	-4504.7
1841.38	4445.8	-2953.7	1372.6
14.60	10752.0	-8996.0	3251.1
1776.12	6834.8	-13219.2	4757.1
268.27	12289.7	-6209.2	-4122.3
3.04	8404.7	-6011.9	-586.1
13.49	9331.7	-4733.6	-363.0
7.82	9891.5	-4885.4	-74.2
14.71	6128.2	-8231.9	-989.6
1864.30	8545.5	-7762.1	-1366.4
15.61	11168.6	-4125.4	3154.2
64.72	8324.8	-4253.2	-1007.5
518.16	11216.1	-4404.3	414.5
3.79	7392.0	-3989.3	-870.5
10.15	12967.6	-9462.1	-3474.5
6.31	6394.8	-7700.4	4885.0
1066.12	6872.5	-7933.8	2687.9
1849.45	6082.9	-10050.8	3977.3
396.69	11857.7	-2383.8	-7043.3
1766.22	9801.9	-3836.1	-1904.4
961.09	5192.7	-6981.0	4924.2
15.93	14561.1	-989.0	2707.9
10.32	10943.2	-3962.8	-692.7
3.84	8226.5	-7052.2	510.0
489.40	16372.1	-5494.7	-1067.5
63.51	15760.0	-11780.2	1015.6
887.95	7917.0	-7325.6	-880.0
13.33	10852.2	-5222.4	-675.8
13.88	5090.7	-3585.3	1373.9
1523.14	7961.7	-3138.4	1554.2
1712.06	7978.3	-6664.4	1804.8
6.44	9221.4	-6194.9	-95.4
855.90	9402.6	-6230.6	51.3
517.28	10571.1	-7258.6	-3906.2
4.33	10152.0	-5076.5	2442.4
15.09	13416.8	-8013.3	-995.9
736.52	8560.0	-3960.7	2027.8
11.82	10681.3	-10390.1	6232.0
92.59	11012.7	-8069.7	-1166.9
1580.68	9650.9	-5754.8	4622.5
13.92	11199.0	-6675.1	-740.7
1130.63	3387.1	-2571.4	-1285.5
1298.17	5461.2	-6345.2	1962.3
1154.83	7480.0	-4011.4	-2664.1
36.81	10388.1	-6708.0	325.3
996.60	13311.9	-18.0	-4011.5
11.86	7051.4	-9808.8	1641.9
1845.37	9510.6	-4644.6	5857.1
1931.37	5165.1	-9002.0	-5648.7
1395.59	11470.8	-4734.9	2080.5
9.59	14426.2	-1853.2	133.2
8.61	12026.0	-7228.4	-383.5
7.38	4433.9	-11922.8	-46.0
11.58	8749.1	-5925.4	190.3
1718.36	10272.5	-6035.6	-479.5
13.70	15125.7	-5529.7	915.8
12.74	10215.1	-6245.0	-110.7
17.03	8776.6	-6732.4	-319.8
1008.04	9357.8	-6179.8	-2138.4
12.55	10623.4	-4429.6	-1248.5
10.65	12608.7	-7236.3	-2491.1
16.62	5930.7	-11139.6	1914.9
398.34	11796.7	-6022.2	44.5
17.66	6158.2	-2526.1	3865.9
1757.57	10917.3	-7077.1	-167.7
114.35	9684.4	-7990.0	2141.3
445.81	16820.7	-11612.3	-3067.8
14.94	6638.6	735.9	-488.5
1431.73	10889.0	-1863.5	-6270.3
1102.01	8482.6	-4439.6	-3713.1
1070.11	10441.2	-13963.6	3252.0
1928.26	9683.0	-8770.6	3725.5
176.09	19394.8	-8402.1	-2538.2
1410.90	6889.1	-985.5	-2786.1
6.42	7484.6	-9463.7	5502.0
12.44	10670.3	-5008.0	1781.5
1897.07	13006.9	-5057.4	-1334.4
9.82	6528.8	-5274.2	-5348.9
270.20	12062.4	-5972.7	1191.5
412.28	5560.8	-3203.2	446.5
401.97	6673.1	-8433.6	5599.9
15.59	11552.9	-6184.0	-83.9
11.33	10516.5	-4427.2	-158.5
734.36	11860.1	-6213.6	478.2
4.30	11170.9	-8294.4	1879.0
1308.40	12440.2	-6205.3	3741.5
264.20	9714.7	-13441.9	2404.9
10.91	15186.3	-7587.3	1850.8
2.80	11983.2	-6371.2	718.3
14.83	11402.2	-4599.7	-298.9
3.92	15166.5	-6884.4	2741.4
1717.30	11109.5	-5174.0	485.9
14.19	12076.7	-6229.9	339.1
1754.01	16950.7	-8582.3	2608.2
11.56	8723.3	-7044.6	3682.5
1740.25	13506.8	-844.9	1629.5
976.16	13759.5	-3758.1	1327.5
10.40	12710.8	-8507.8	1831.8
14.64	9083.8	-3159.2	5500.8
51.47	11920.6	-10355.2	5828.3
387.91	12397.8	-6067.8	-69.6
40.68	12405.7	-7163.4	627.0
12.34	11316.2	-5107.2	-400.8
119.61	10181.4	-3913.8	1729.0
11.92	12731.9	-4979.1	-388.4
1268.60	12723.2	-8982.5	4513.5
175.19	13151.7	-6091.3	252.4
10.90	11928.2	-9198.5	-2388.0
579.63	12044.0	-11551.6	3028.5
7.53	13911.2	-6126.2	167.9
1305.02	5602.5	-5801.7	-493.5
460.28	16296.0	205.2	-3981.4
1697.93	13505.5	-11804.4	-3711.4
15.52	14150.2	-5093.0	-446.9
14.18	12200.6	-8107.1	-1622.8
9.22	15932.8	-2800.3	-7241.1
1351.53	13343.2	-3155.6	-555.9
1641.30	6385.8	-5840.1	-1102.3
233.87	14113.0	-5655.4	570.5
1622.90	10314.3	-5115.5	184.1
1918.78	20719.0	-8706.3	-474.5
8.49	14368.7	-5778.7	926.8
1793.15	7972.4	-2142.3	3367.5
55.72	17993.7	-5763.2	-6739.9
9.06	14731.7	-7935.3	716.3
633.75	14398.1	-5687.4	-2076.3
10.90	15596.8	-4150.5	1276.5
7.93	19175.7	-7648.4	-6095.4
16.45	11630.8	-5253.1	-4486.3
14.50	7235.4	-8243.4	-1884.6
1259.54	10748.5	-3240.8	-2169.6
311.22	11510.7	-8784.3	-2117.3
9.76	15772.7	-7152.3	-3056.3
372.33	16793.4	-4899.1	1514.4
12.85	16326.4	1103.0	507.4
1240.70	19097.9	-6093.8	100.8
1231.65	14417.8	-9796.6	-634.2
903.77	15184.9	-1527.7	5433.8
1703.48	17911.0	-7677.3	6151.3
1091.74	16429.0	-8923.1	580.3
7.16	13817.1	-5567.8	368.6
1147.91	15330.3	-5480.8	-870.7
1440.08	16054.6	-6478.0	863.6
13.32	14136.1	-12134.2	539.9
543.05	17385.2	-7601.7	276.4
1246.95	16156.4	-5944.5	1231.4
14.63	10735.4	-8949.4	-4468.6
5.57	13837.2	-5950.3	7887.6
7.76	12029.1	-6429.0	4434.0
1852.14	14478.4	-5859.3	554.5
121.90	12338.1	-9139.3	1329.1
39.08	15881.0	-9052.8	-5552.5
1560.17	16945.9	-9479.7	4356.0
214.06	12268.3	-8896.9	-4172.3
12.57	12126.9	-3625.5	-3302.7
5.35	15067.6	-5836.0	23.9
253.55	16424.7	-2853.7	-6992.3
8.54	16651.8	-5062.5	337.3
1018.50	14132.0	-4878.5	4329.2
79.71	12553.8	-6607.4	-7003.4
10.91	17710.9	-8594.9	2850.8
13.18	15434.4	-4917.5	951.7
12.40	22766.5	-9796.8	-3162.4
4.48	21758.2	-4978.2	-2908.7
12.90	10344.5	-3815.5	3691.8
9.31	14978.8	-6009.9	-1806.2
1493.85	18647.1	-7121.4	-5934.2
8.76	14915.0	-4229.0	-38.9
977.78	16314.0	-5841.2	50.7
906.86	19559.4	-2099.7	-653.8
10.33	11766.9	-4618.3	3760.6
1053.22	16693.9	-4936.2	-352.0
10.45	17093.3	-3066.0	30.9
226.31	16991.7	-5093.7	700.0
6.13	16926.7	-6781.9	-288.9
1589.51	19257.3	-5364.3	-3104.9
11.87	20703.2	-6474.2	1776.5
1662.59	17911.7	-6695.9	1164.3
312.33	16396.1	-5514.4	21.2
660.97	15062.6	-5505.5	1735.8
806.32	18727.1	-3897.3	1439.0
1320.29	9377.9	-6282.8	-1227.2
13.44	13437.6	-4580.1	197.5
1742.59	18607.7	-2282.3	4673.9
1602.17	16454.5	-4390.3	-1053.3
1919.38	18107.7	-4533.4	572.0
10.65	22633.5	-5100.9	27.9
11.30	13531.9	-6001.9	-5260.2
9.29	16556.7	-5530.8	645.6
6.50	17401.4	-5641.9	2642.8
10.72	11861.0	-2328.4	-4027.8
639.92	16575.2	-9713.5	722.3
14.07	22215.5	-8031.9	2145.4
1634.34	16909.4	-468.0	-6891.8
1426.36	15843.6	-3562.5	2411.8
113.10	13552.0	-2288.4	2844.5
169.69	17801.9	-6413.6	-1013.9
4.33	14338.8	-509.9	3889.0
1086.70	16937.3	-5793.9	-4129.2
12.07	14563.0	-225.3	435.0
547.12	17042.8	-5656.5	84.7
15.29	12352.4	-5433.3	-3830.3
14.26	18135.7	-6926.2	-2384.4
7.88	23303.1	391.0	3033.6
11.65	18681.6	-4319.3	1920.1
14.44	19077.3	-2633.0	737.9
14.72	18838.1	-3725.6	-685.2
12.37	18515.3	-4022.2	1410.3
387.35	18677.1	-5250.7	447.9
347.18	18852.8	-4736.5	1061.3
1240.98	16542.8	-3715.9	-125.7
92.28	16006.7	-612.9	2785.4
321.63	18769.4	-2717.6	-2548.5
526.80	15960.3	-11452.2	1949.6
1901.08	18815.7	-4229.6	-400.1
12.67	18538.1	-6548.1	2778.3
1491.58	16788.0	-5978.1	1287.1
10.86	19255.8	-2842.5	1238.5
1111.12	22540.1	-5877.6	-3446.8
5.27	16036.9	-2491.1	-4785.8
10.78	19278.7	-3276.4	-1726.3
7.58	20299.5	-7965.9	-4546.2
333.11	25526.9	-3181.2	-3663.4
12.14	17941.4	-2543.2	-2037.3
11.31	21272.4	-1642.0	5181.2
251.77	17635.0	-6198.9	-1215.0
1625.99	19555.4	-362.3	5244.0
12.23	22352.3	-2402.5	-609.9
14.57	19793.4	-4973.8	-1075.2
3.27	18452.2	-7277.3	3307.7
769.89	18532.0	-3624.5	-3629.7
7.46	17323.0	-4602.3	2688.6
303.58	19808.8	-8872.8	-5411.0
1527.24	19703.2	-3768.4	772.4
960.64	19605.6	-4114.5	2836.6
10.65	24190.4	-8368.1	-567.8
13.11	15832.3	-10107.7	-1429.3
9.93	17196.3	-5810.7	-1065.7
12.22	22403.5	-4675.6	-3666.9
153.29	22165.8	-5891.1	-1801.7
8.36	17533.6	-7415.6	-3825.1
5.09	19900.3	-3579.7	365.4
11.12	16370.5	-5580.5	1682.3
13.00	19740.3	-4019.8	-21.0
10.53	18993.5	1226.8	-3524.8
1907.39	22284.1	-9191.4	4683.6
198.82	23570.8	-774.7	378.8
5.91	17369.3	-3831.7	-3389.1
296.25	21024.7	-3494.3	365.0
923.10	24861.9	-172.1	545.1
776.71	23806.9	-5053.9	1466.4
214.83	20961.6	-4612.1	-1023.0
916.08	18721.1	-9490.2	-2913.8
1079.21	20888.4	-3339.7	47.1
12.31	23250.0	-1114.7	-2842.4
3.10	20167.8	-3723.8	-647.5
12.80	26369.0	-6651.4	3792.2
6.58	22919.5	-6776.6	-35.8
10.26	18694.2	-5794.3	-4474.7
778.42	20269.6	-9578.6	-4997.2
7.35	24451.7	-4184.6	-867.7
11.82	19288.8	-7550.8	-4454.3
7.18	25990.7	-2165.1	-130.0
12.16	19841.1	-4566.1	1722.9
1246.06	20766.0	-3489.1	-222.8
1794.92	15926.1	-6949.6	2058.0
1887.22	27256.7	-7375.5	-3005.5
1536.30	17469.5	-6244.0	-3327.0
9.01	20771.7	-3410.2	152.0
114.02	25674.9	-6525.4	-5603.3
1691.64	26944.9	-7259.3	-2026.1
12.76	21970.5	-2618.1	-40.6
393.27	21710.7	-1764.2	912.8
851.92	21533.0	-3798.2	-814.4
7.61	22371.2	-3333.2	1479.0
10.23	21478.9	-1624.0	-283.7
9.30	22816.0	-1843.5	-832.4
1704.87	27920.8	-3923.0	-75.6
12.33	21269.1	210.9	-3534.5
914.88	17168.1	-7340.6	-1547.4
1065.80	26672.9	-3386.3	-821.5
80.44	22032.3	-6547.0	2498.0
13.33	22073.6	-2582.0	-1.0
9.46	22987.1	-2287.0	-1021.9
8.56	23655.8	-4753.5	1855.6
11.44	19798.5	-864.3	-5474.9
0.82	24384.7	-5692.5	-352.4
5.29	22249.6	-29.3	2448.6
1712.43	22927.4	-5696.3	3825.1
12.45	20984.2	3938.0	4075.3
1025.19	21501.3	-3826.3	-2392.6
1205.46	25310.1	-8358.0	-102.5
433.27	22096.7	-675.4	-1776.0
545.31	23570.6	-1367.5	-529.3
10.76	23507.5	-2024.2	-543.5
5.76	29372.2	-2814.7	-4583.7
365.14	26238.7	-2974.5	3039.6
1386.88	23169.4	-1712.6	-7.2
9.68	27629.9	-6099.5	-2804.9
410.82	22337.1	-2428.6	-741.5
9.54	22451.9	-4288.5	1478.7
204.36	24644.4	-2425.8	-1947.7
12.67	22418.7	-8355.5	-3664.9
969.57	21546.2	-2542.4	-1403.6
7.23	23150.7	-1674.0	8.7
14.07	20300.1	-4326.7	-6673.3
11.32	19359.5	950.1	2284.7
564.44	22998.9	-1033.4	-3016.6
11.31	22929.1	-1449.0	-315.6
1584.85	23969.9	3276.5	-3691.9
15.33	23876.7	-1349.3	-476.1
1609.53	24273.6	-1678.2	-5151.3
793.83	22058.6	-6819.6	1050.0
14.26	22861.5	1472.9	7195.9
13.01	24248.3	-686.4	-6.3
12.43	27513.6	1869.3	1197.0
1428.04	21298.7	-1444.5	834.4
8.84	24079.8	-820.8	-199.6
1455.27	27031.5	-3731.1	157.3
11.01	22188.1	5400.6	-552.6
1063.58	22637.5	-2815.5	5286.6
17.01	27726.9	19.5	-797.4
6.04	26738.2	-458.3	3168.7
1296.01	24161.9	-230.3	-199.5
1943.13	26503.9	1262.1	4022.1
1975.43	19928.6	-1867.5	3027.5
1357.57	24236.0	-784.9	-12.2
1875.78	24512.4	-471.2	-1804.0
362.55	22468.7	-2444.1	1511.9
1274.47	22657.9	2759.1	-3764.8
8.74	25373.9	514.8	4031.0
11.56	23566.1	-404.8	-1860.2
1238.13	20790.6	2308.1	5531.8
13.59	20081.0	4885.3	-2420.3
746.06	23646.9	1493.8	-4622.5
8.01	23995.9	-6641.4	-1219.1
1178.46	19646.8	-4631.9	-1351.8
3.69	24157.9	-5294.2	1462.0
7.47	28491.6	-1785.1	-2677.3
1348.49	22493.7	-1224.1	-7042.1
7.17	24997.3	1530.6	129.9
12.14	28425.6	3444.4	-6099.4
199.72	22930.6	3123.1	-2951.2
1994.72	28376.1	2610.5	2026.7
529.51	21589.7	3800.3	-3805.1
1105.29	30152.9	847.1	295.8
2.02	24174.8	3226.6	5597.3
1125.74	21741.8	-919.0	1903.3
8.32	29835.1	-3393.2	4178.2
8.62	24477.2	3925.7	-4746.7
3.51	23494.1	3958.9	-4415.0
963.50	20594.5	1774.0	5736.8
11.73	22974.1	2160.0	-250.6
1996.61	26143.4	3727.8	-5088.3
16.85	25905.0	-331.4	-58.7
1691.61	25029.0	-3963.0	2921.1
152.09	22898.4	4033.4	-2946.8
8.79	25928.7	3514.8	200.5
9.56	22300.5	-430.5	512.2
8.83	26205.3	1243.3	-134.2
712.07	26621.3	974.6	-553.2
334.20	26218.5	1536.7	205.2
7.85	26318.4	1704.3	-1229.6
1025.00	26555.8	1796.9	609.3
1561.78	30382.3	5088.5	-1549.9
6.10	31546.7	-2352.9	-3187.1
9.94	26944.4	1625.5	-24.5
713.76	29179.9	-5472.7	322.7
8.56	24760.8	3803.1	-3801.3
4.59	22372.9	4135.0	3383.9
11.69	24737.7	3637.4	923.7
8.86	26803.5	384.3	-1817.6
6.23	21864.0	4506.3	-419.2
547.10	23192.5	4158.7	-754.6
1775.70	24611.8	-64.8	-1069.6
8.10	27573.1	3806.8	2759.4
14.35	22349.9	3260.5	4251.1
6.22	24953.6	-1309.7	-552.4
11.91	29393.9	5106.6	1155.5
5.38	29164.8	4262.7	2981.5
12.92	29342.1	5342.4	-3263.8
5.56	23350.7	-3520.5	-788.0
11.02	23787.0	-689.8	3066.7
1634.39	27481.7	2917.6	362.0
12.46	29087.0	5176.6	1565.1
816.70	27141.8	2653.4	69.9
1969.43	23003.6	-646.6	666.0
1657.50	28271.8	6532.2	1942.1
762.41	26465.2	3083.7	-1704.9
12.71	24978.6	2797.9	-1144.0
9.48	26315.9	3530.3	-1203.7
8.97	26699.5	-1010.0	-563.7
297.20	22541.4	5680.6	1373.6
191.82	27452.3	2230.8	384.2
14.51	25649.3	5114.3	422.1
577.93	25280.3	4645.9	-1636.9
878.36	26806.9	2564.6	-62.4
4.73	25351.2	645.8	2107.2
12.43	29306.1	5990.8	-2726.2
113.82	29885.5	2063.4	-874.5
13.83	28625.9	2941.4	-1155.6
324.22	30028.2	1655.7	893.1
7.31	27564.1	10264.8	1394.4
298.02	28686.1	5108.2	1331.9
10.54	23544.8	8351.1	536.5
1259.18	31263.3	-491.6	2838.6
520.40	28385.1	-576.0	-3150.7
250.35	28472.7	4723.8	940.5
346.82	24794.4	2205.6	1687.0
11.42	33578.1	488.7	-2597.1
5.67	27230.3	3903.5	3945.8
160.34	28553.3	4111.1	-701.5
768.41	24454.2	8189.0	439.5
241.49	28414.5	4789.8	335.6
464.72	27289.4	2876.5	391.3
8.52	32140.5	8265.0	-3847.9
1833.74	27286.6	4908.3	2686.0
1228.94	24043.0	4356.2	-146.4
1189.96	32101.8	3008.0	-2734.3
233.87	29171.6	5533.2	1232.2
760.94	28199.2	5497.8	551.3
1142.83	33399.1	6018.6	2803.6
11.50	26059.1	1169.9	-5221.0
434.72	28578.8	5362.1	-949.1
11.33	32468.4	1182.2	1963.7
1965.50	24528.4	8847.2	-4422.3
11.03	27800.1	4513.0	-96.1
955.98	29198.4	2268.0	3000.0
16.83	31442.0	9626.0	-1812.2
1083.61	22685.5	5549.1	3982.1
813.49	28724.1	4890.3	224.0
790.51	28000.6	3427.1	708.7
10.98	27385.5	11173.8	1383.1
9.76	27562.6	1839.1	888.8
8.25	29195.6	4694.7	-371.0
14.36	31720.2	7037.8	1364.0
4.08	29785.7	3915.9	860.0
6.03	32883.5	8260.9	4220.8
1493.68	33362.3	10530.5	-1773.4
7.02	28518.5	4712.7	3535.1
1956.93	29779.6	7966.8	5066.3
8.80	33170.7	8276.9	996.2
5.72	28126.1	10487.9	4638.4
1018.02	27041.0	3745.7	2208.0
12.82	31075.6	5060.5	-1602.0
2.83	29214.5	6469.9	-722.0
174.63	28503.0	6651.7	3329.7
5.73	29013.2	10239.4	1099.8
1664.67	29993.2	6984.9	1023.3
1135.92	27706.3	5032.9	-932.5
8.23	27348.2	10375.5	4321.9
1565.10	27508.6	5106.9	989.5
1213.07	33073.6	4179.1	-4140.7
1783.99	29311.6	7045.9	-274.5
5.62	26968.9	4278.3	2263.1
2.64	28187.6	9109.3	2630.8
6.23	27590.4	10019.9	-1948.7
7.38	30397.4	7158.8	91.5
11.99	26976.5	2925.4	-2157.2
135.30	30630.5	8344.1	167.1
857.70	31113.7	9534.8	945.1
7.70	25304.9	4725.2	-307.8
14.83	28319.5	6536.9	1677.9
12.70	30109.4	8289.4	-544.3
12.07	34477.2	12478.0	-178.7
235.47	29978.2	9217.8	-2141.1
1.65	30788.0	7747.5	657.0
1927.86	30772.4	8272.2	381.9
11.45	34144.2	3995.4	3417.3
5.48	30475.6	8276.1	-1038.0
1901.63	26208.6	11268.3	2677.5
9.12	27750.4	7665.1	1337.6
527.11	29435.8	13803.2	-2452.7
332.98	31402.9	9288.4	800.2
424.19	28976.5	7020.3	738.5
6.38	33463.9	11046.5	259.5
1585.64	33187.7	8498.9	4790.5
1552.21	28065.3	8765.4	-159.7
7.15	35462.7	8191.8	-4287.9
339.15	29176.7	15191.2	-795.1
755.80	32385.9	8173.7	-1296.2
826.17	30822.1	9760.4	-0.3
673.06	30251.9	10044.7	6821.9
502.70	30105.2	10841.1	-265.8
9.25	30830.0	9893.0	-50.2
9.51	28691.1	8416.8	-3985.1
9.32	30876.3	9371.0	-68.5
10.72	28330.8	14102.2	-3587.2
14.15	32990.0	8698.4	1160.9
3.50	32183.5	11137.6	-1012.7
10.36	31164.0	10154.9	-386.3
1772.13	27155.2	12256.0	3329.0
11.61	30948.5	9418.4	17.5
1554.15	29353.5	11688.7	-1595.6
14.63	27848.0	11277.8	947.0
6.92	31797.6	3808.6	2687.9
5.93	28337.0	8306.9	-1179.7
1763.83	35050.7	8291.3	316.5
1718.20	31194.1	14646.2	-1314.6
541.97	32099.1	8562.6	-2590.6
9.20	31667.9	10025.4	-1577.4
14.17	30180.6	9202.2	4074.7
6.13	31314.1	11416.4	-10.0
7.59	33287.8	10422.1	1013.4
52.17	31945.6	10922.9	220.7
1141.86	34404.1	10542.9	-1370.3
10.28	35412.6	6373.4	-2643.8
12.74	29978.0	11459.1	1670.1
1316.17	28823.8	7544.6	1749.2
1390.85	29746.5	9701.7	-84.2
1352.78	28469.7	10189.6	74.1
6.96	30540.9	8429.4	-3581.3
1065.76	28382.0	9022.3	1952.6
106.58	28617.9	14761.6	2021.4
50.62	33682.7	10190.3	-4324.9
120.25	32622.6	11606.6	1581.7
167.28	31456.2	13624.4	-2025.5
9.40	29635.5	14608.7	1322.7
8.17	31419.0	16254.8	5575.9
13.19	26435.0	12737.3	2373.1
15.19	35563.3	18518.6	1940.1
1202.66	31747.6	13099.8	0.9
1550.61	27529.2	13099.6	-723.1
13.15	33558.4	12177.8	-1215.2
309.86	31861.2	13579.7	-650.3
9.76	33416.4	11366.5	637.1
458.59	28966.6	13937.3	5176.3
11.58	31787.9	8846.2	507.7
9.31	31586.6	14334.6	739.5
299.88	35811.3	11874.1	-4660.9
8.21	27456.3	11827.7	-1462.3
1845.42	32757.3	13047.7	-872.2
354.07	30235.6	13459.1	-2059.9
664.63	31361.5	15491.8	-5065.6
1713.97	32520.2	11812.0	2652.5
9.30	31795.0	11184.4	1325.4
12.86	35296.3	18038.8	-2598.8
9.02	31987.0	16997.0	-1737.5
1544.58	31937.4	16000.4	-205.0
10.92	29333.8	12439.3	-3083.3
1190.30	30724.4	16322.4	2284.8
4.46	32201.1	15099.6	103.1
1558.63	33556.4	13924.9	-1702.0
958.58	33777.2	15179.3	306.8
11.28	31589.2	14626.7	-839.1
1067.66	32896.2	19803.9	3064.1
8.11	31962.8	14520.8	-202.9
6.27	33853.9	14980.1	-769.5
1681.93	31329.1	14123.2	-476.4
187.70	31892.3	13819.0	538.2
482.89	30671.1	11343.9	-539.7
1680.64	31098.8	16170.9	-1233.2
932.46	34025.1	14610.8	753.4
60.07	33655.8	15292.9	-6127.0
30.94	28349.5	12298.8	1670.1
10.26	30113.5	19085.4	-2185.3
3.54	33305.6	17771.2	-678.1
9.71	30586.2	22538.1	1272.4
1863.15	34785.9	15017.0	-1680.9
329.01	36553.8	15289.6	-1834.3
8.03	29287.0	21002.4	3420.8
5.51	32528.8	13131.1	3218.8
8.43	34037.5	14812.5	-1139.6
1017.74	29382.8	12688.7	3816.1
9.68	32624.2	16995.1	-161.2
116.02	29726.4	15025.9	-1389.3
11.33	34325.9	18989.4	-1403.1
9.38	33080.0	18972.9	2789.1
11.38	31997.9	15125.4	-1249.6
1699.21	32272.1	16700.9	-25.9
1064.76	31831.2	16192.9	-101.5
5.01	35410.7	16800.3	-2237.2
12.41	34678.2	14059.5	406.3
808.43	34370.7	20426.2	1765.5
1157.24	32285.2	18696.2	-286.8
1091.92	34487.0	16593.5	-494.9
1299.57	31194.8	18326.7	-969.1
9.39	30624.6	20914.7	4408.4
1338.24	31430.9	18556.1	-3195.4
1347.37	36241.5	22047.2	-2448.0
5.54	31668.5	19714.0	-704.8
8.45	29394.5	19806.9	1409.8
658.59	32684.9	17338.2	745.1
840.71	34539.7	19592.5	3216.5
1947.74	34399.1	20220.9	-2717.7
12.54	35972.8	17510.5	3794.0
562.90	30672.0	17300.5	4189.4
9.35	32533.7	19094.6	659.1
460.60	31643.3	14612.1	2906.5
1034.69	32827.3	18355.1	-147.5
1122.19	33395.6	19124.0	896.1
5.37	31659.6	19655.6	-675.8
10.34	31284.8	20719.2	711.4
16.32	34227.8	19169.7	2400.8
16.25	31236.7	17927.0	1219.8
1358.51	28860.0	23575.6	-310.5
1772.68	33250.5	20776.7	-637.7
318.87	30046.3	22459.2	3712.5
13.48	28570.9	17331.2	-3478.0
1604.13	33490.2	17311.5	-2185.8
478.34	33231.5	18413.4	-2696.7
541.17	31234.1	26115.1	-906.5
85.35	35636.6	19517.9	-1817.0
1055.24	32439.1	20405.8	45.4
15.33	30733.9	19068.0	352.0
14.68	32597.5	20386.9	-77.9
407.20	33847.2	24008.9	365.4
541.63	30083.9	20237.5	1127.1
1211.21	33560.9	20213.0	-1584.0
9.85	30931.2	23464.6	-2974.5
6.91	33866.5	24247.2	-527.9
10.20	37245.2	26021.7	-1638.9
12.56	36317.4	25293.9	-1457.1
7.49	29925.7	24387.2	-2777.4
178.04	30703.9	20000.1	1931.6
10.33	31974.7	28395.2	-2003.6
15.07	34930.3	21617.6	3676.4
638.54	30809.4	22562.6	-1933.4
1247.85	29468.3	17696.9	-157.8
550.06	28448.8	23183.2	5005.6
9.10	33267.8	22620.7	1167.4
1579.56	32922.8	23275.0	-1396.7
1958.67	33824.6	23123.3	-1008.2
1248.17	37115.9	21339.0	-3190.0
14.57	36769.8	21687.3	-4724.7
10.64	32301.8	22204.1	59.3
902.65	28944.2	27629.9	-3530.1
1449.78	32571.1	24219.1	-285.9
18.17	33541.8	21729.3	3497.2
715.64	31949.8	24929.7	-20.5
163.49	33890.4	23008.4	5549.0
1156.42	32009.4	22090.4	2420.5
740.94	32757.3	24631.1	-68.7
12.25	33550.5	23242.2	-1290.5
